Date,strategy_value,benchmark_value
2024-05-30,9139.085278227729,12028.678248975026
2024-05-31,9222.325431291354,12138.237246195804
2024-06-03,9229.844881441804,12148.13419361618
2024-06-04,9240.162911903748,12161.714575548443
2024-06-05,9349.983173852632,12306.257771720198
2024-06-06,9349.808129164956,12306.027381460875
2024-06-07,9338.441965268272,12291.067467609975
2024-06-10,9367.295520401998,12329.043930294865
2024-06-11,9389.854938199003,12358.736177374652
2024-06-12,9466.97386392227,12460.238539612339
2024-06-13,9486.035590002735,12485.327195961596
2024-06-14,9491.806727967743,12492.923050426038
2024-06-17,9567.35131884759,12592.353305148456
2024-06-18,9591.659048830037,12624.34664518418
2024-06-20,9565.60300666215,12590.052212192519
