Date,strategy_value,benchmark_value
2024-07-02,7333.9398434806535,12290.171762202031
2024-07-03,7291.648699866176,12361.043003326802
2024-07-05,7283.2346621914285,12375.306757082666
2024-07-08,7276.152133596709,12387.341034164314
2024-07-09,7204.152500248789,12509.91736245428
2024-07-10,7266.270883910742,12402.049595041883
2024-07-11,7312.103047972995,12480.275796738651
2024-07-12,7332.2122008494425,12514.598039230354
2024-07-15,7288.731098969558,12588.811454966815
2024-07-16,7390.927443617047,12412.301923103865
2024-07-17,7334.128891078012,12316.914600161244
2024-07-18,7382.831762642949,12235.123140158723
2024-07-19,7458.948050485651,12361.266087020866
2024-07-22,7470.647767600299,12341.876849367223
2024-07-23,7639.951442888389,12062.178866601527
2024-07-24,7600.144485027404,11999.330476864518
2024-07-25,7515.02515925129,12133.719358808492
2024-07-26,7510.608027736587,12140.851235686425
2024-07-29,7548.660291358605,12079.339987847377
2024-07-30,7671.360805634477,12275.684924752099
2024-07-31,7562.727119055391,12101.849676685073
2024-08-01,7421.921132026689,11876.532425146917
2024-08-02,7205.767340224739,11530.643878032524
2024-08-05,7272.201393775574,11636.951419852896
2024-08-06,7320.808794943685,11559.17002527783
2024-08-07,7151.570994976904,11826.38756357375
2024-08-08,7120.035272900453,11878.537457860644
2024-08-09,7116.294455046972,11884.778360228747
2024-08-12,6999.262548637526,12080.230962357211
2024-08-13,6977.181349398093,12118.34154684873
2024-08-14,6857.590763138244,12326.052870019334
2024-08-15,6842.215954406939,12353.688042754804
2024-08-16,6776.794689780769,12471.806777962758
2024-08-19,6787.814330843515,12451.526565799282
2024-08-20,6764.4878815365755,12494.316466800452
2024-08-21,6817.57894515654,12396.25486006191
2024-08-22,6745.139754349243,12527.969458209962
2024-08-23,6761.219074677648,12498.10480880027
2024-08-26,6751.935259084375,12515.26593004612
2024-08-27,6791.132094644559,12442.61137963526
2024-08-28,6791.740143565557,12443.725437839155
2024-08-29,6726.906092132147,12562.513424129302
2024-08-30,6588.473031793761,12303.989348569767
2024-09-03,6574.9876556422205,12278.80537593615
2024-09-04,6590.979415035495,12248.940726526458
2024-09-05,6701.906365443939,12042.789628947883
2024-09-06,6776.942365147313,12177.623318013557
2024-09-09,6747.423950930296,12230.665547076711
2024-09-10,6678.202515934902,12356.139242856661
2024-09-11,6734.454996340477,12460.21866826924
2024-09-12,6699.282676045066,12525.29517441404
2024-09-13,6689.388690147678,12543.793437557853
2024-09-16,6686.655357987195,12548.91892145563
2024-09-17,6666.82372066201,12511.70067174037
2024-09-18,6780.589084913551,12725.205369624515
2024-09-19,6748.169601916552,12664.363372867661
2024-09-20,6765.032400877498,12696.009971297017
2024-09-23,6745.675516757532,12732.337246502448
2024-09-24,6760.553194349803,12704.255906378845
2024-09-25,6733.749958034464,12754.623851646076
2024-09-26,6743.516038172708,12736.125588502266
2024-09-27,6716.492894459645,12787.162784851691
2024-09-30,6656.323361421344,12672.609307949491
2024-10-01,6659.132711457046,12677.957875541333
2024-10-02,6671.306799772998,12654.780295887873
2024-10-03,6610.682370408532,12769.778579911776
2024-10-04,6670.445865518114,12654.334128499742
2024-10-07,6607.359809693195,12774.01308929972
2024-10-08,6561.594279513925,12862.491619058474
2024-10-09,6573.077237084309,12839.981930220778
2024-10-10,6533.715987863636,12916.870990019586
2024-10-11,6480.281174613591,13022.509280757764
2024-10-14,6530.630869600897,12921.328583101598
2024-10-15,6502.246106564714,12977.489903082376
2024-10-16,6501.687918450304,12978.603961286273
2024-10-17,6476.67870597259,13028.527099431802
2024-10-18,6487.3147989299305,13007.131468798003
2024-10-21,6490.760563768394,13000.222675614135
2024-10-22,6550.069115329425,12881.434689323987
2024-10-23,6564.234735033049,12909.292945753525
2024-10-24,6566.501372521759,12904.835352671513
2024-10-25,6546.201748304416,12944.729246449126
2024-10-28,6535.607520312938,12965.678709694794
2024-10-29,6555.379479461522,12926.454066999378
2024-10-30,6683.885249047994,12673.05547533762
2024-10-31,6712.0948006330045,12726.542511522477
2024-11-01,6726.55218685261,12699.130422481066
2024-11-04,6645.21622697218,12852.685458384618
2024-11-05,6479.979237989496,13172.274614395072
2024-11-06,6530.083382682442,13274.124563133431
2024-11-07,6501.796874497928,13331.624385278597
2024-11-08,6495.601398438614,13344.327913442437
2024-11-11,6515.779304867959,13302.875154339228
2024-11-12,6512.613895666832,13309.337780134967
2024-11-13,6554.491040556097,13223.7566178662
2024-11-14,6638.444818151319,13054.378962881183
2024-11-15,6665.644868744524,13107.867359332466
2024-11-18,6641.27881965888,13155.782744231414
2024-11-19,6639.028545456443,13160.240337313428
2024-11-20,6603.388228726321,13230.888494744133
2024-11-21,6582.921619283848,13271.89644672564
2024-11-22,6560.591801101824,13316.915824401027
2024-11-25,6526.335758088581,13386.449923627839
2024-11-26,6546.110965609165,13345.888139034463
2024-11-27,6505.4461019308,13428.79365724088
2024-11-29,6493.785670249641,13452.8635716706
2024-12-02,6490.773802265334,13459.103113772275
2024-12-03,6450.469116400062,13542.677883060886
2024-12-04,6461.084377239147,13520.391277917257
2024-12-05,6448.83632214392,13546.021417939
2024-12-06,6482.045531037893,13476.264235018125
2024-12-09,6502.198797884111,13434.365308526787
2024-12-10,6451.932591422823,13538.221650245301
2024-12-11,6485.176886988399,13468.464467324426
2024-12-12,6486.464576725015,13465.790183528505
2024-12-13,6458.767595626288,13523.288645407243
2024-12-16,6485.377987316604,13467.572132548166
2024-12-17,6678.664868278243,13066.191516535193
2024-12-18,6676.613769258064,13062.178730574882
2024-12-19,6734.141882115562,13174.727174763357
2024-12-20,6774.467879427891,13253.621267275892
2024-12-23,6699.169600889803,13400.935400811342
2024-12-24,6698.723519938875,13401.827735587602
2024-12-26,6769.2377589179205,13260.753144153825
2024-12-27,6691.989665521126,13109.426224658066
2024-12-30,6716.335230408449,13061.733923453183
