Date,strategy_value,benchmark_value
2024-06-21,9033.307551521559,12523.42018827412
2024-06-24,9068.093739597061,12571.646383112846
2024-06-25,9079.411466471143,12587.336831867286
2024-06-26,9093.724972588709,12607.180510437436
2024-06-27,9057.940191432046,12557.569905660137
2024-06-28,9076.582288718311,12583.414571766656
2024-07-01,9137.665099885317,12668.097364438381
2024-07-02,9178.442846447788,12724.630018908534
2024-07-03,9231.37031147485,12798.006562356612
2024-07-05,9242.02264824907,12812.774540602644
2024-07-08,9251.009985979526,12825.23423004978
2024-07-09,9342.551409916085,12952.143638375788
2024-07-10,9261.994509872304,12840.462739374054
2024-07-11,9320.414744777128,12921.454241660233
2024-07-12,9346.046993631522,12956.989777336745
2024-07-15,9401.470433430115,13033.82664145529
2024-07-16,9269.65106740304,12851.077487804376
2024-07-17,9198.414708071017,12752.318217679944
2024-07-18,9137.33189690401,12667.635425008217
2024-07-19,9231.5369129655,12798.237532071695
2024-07-22,9217.056805357282,12778.162883786461
2024-07-23,9008.175107139119,12488.577561742854
2024-07-24,8961.239200599026,12423.507477926196
2024-07-25,9061.602376638137,12562.647014336177
2024-07-26,9066.928545025248,12570.031003459195
2024-07-29,9020.991231566317,12506.345329581109
2024-07-30,9167.623908182912,12709.631070947418
2024-07-31,9037.80172831816,12529.650737173646
2024-08-01,8869.532191034563,12296.368508237028
2024-08-02,8611.218611504777,11938.252781706298
2024-08-05,8690.610316976745,12048.318301054376
2024-08-06,8748.698364763015,11967.787329846442
2024-08-07,8546.45152219446,12244.451023012753
2024-08-08,8508.764904787866,12298.444418968924
2024-08-09,8504.294457880384,12304.905937583533
2024-08-12,8364.436024624132,12507.267800089514
2024-08-13,8338.047990584579,12546.725595866657
2024-08-14,8195.131818921249,12761.779525886775
2024-08-15,8213.505412300578,12790.391603518514
2024-08-16,8292.038144191407,12912.685842598647
2024-08-19,8278.554589176028,12891.688723805006
2024-08-20,8307.003994912078,12935.991250191184
2024-08-21,8241.806498027066,12834.463160189609
2024-08-22,8329.378610988304,12970.83387672245
2024-08-23,8309.52272190368,12939.913510291814
2024-08-26,8298.11293385123,12957.681278130069
2024-08-27,8249.940112926977,12882.458385313255
2024-08-28,8250.678777278377,12883.611825536746
2024-08-29,8329.43987839521,13006.598973762122
2024-08-30,8158.028261007019,12738.936057724402
2024-09-03,8141.33029787904,12712.861830254722
2024-09-04,8121.528862183092,12681.941463824087
2024-09-05,7984.842586501365,12468.50291345762
2024-09-06,8074.242618862533,12608.102980945843
2024-09-09,8109.41170032588,12663.020255762343
2024-09-10,8192.605689461185,12792.929453680572
2024-09-11,8261.614436937376,12900.688092581675
2024-09-12,8304.762716833975,12968.065056845307
2024-09-13,8317.027791943481,12987.217234622134
2024-09-16,8320.426189105965,12992.523904661335
2024-09-17,8295.749027544734,12953.98998774452
2024-09-18,8437.311029091745,13175.042088597167
2024-09-19,8396.970395258524,13112.049323864325
2024-09-20,8417.953333152682,13144.814631311776
2024-09-23,8442.039743614807,13182.426077720182
2024-09-24,8423.420712027144,13153.35206065828
2024-09-25,8456.816638283102,13205.50051559764
2024-09-26,8444.551563173596,13186.348337820813
2024-09-27,8478.391229186438,13239.189701905416
2024-09-30,8402.437774132984,13120.586753210831
2024-10-01,8405.984084547763,13126.124392965114
2024-10-02,8421.351730315162,13102.12748457925
2024-10-03,8344.824048640383,13221.19096435208
2024-10-04,8269.383145072901,13101.665545149086
2024-10-07,8347.591225498902,13225.575163882871
2024-10-08,8405.410377044776,13317.18141459937
2024-10-09,8390.700694213181,13293.876007006833
2024-10-10,8440.946332481004,13373.48309935444
2024-10-11,8509.979083792445,13482.855709557272
2024-10-14,8443.859290581026,13378.098268600315
2024-10-15,8480.559718129254,13436.244894372197
2024-10-16,8481.287735426757,13437.398334595688
2024-10-17,8513.911621672973,13489.086258456802
2024-10-18,8499.92995613888,13466.934291087751
2024-10-21,8495.41518220235,13459.781271679818
2024-10-22,8417.789337832352,13336.794123454438
2024-10-23,8435.994214819968,13365.63717080126
2024-10-24,8433.081256719948,13361.022001555384
2024-10-25,8459.15120946862,13402.32614670126
2024-10-28,8472.841312519708,13424.016174640145
2024-10-29,8447.208703495542,13383.404938639516
2024-10-30,8281.617213528983,13121.048692640996
2024-10-31,8316.570043999202,13176.426498535737
2024-11-01,8298.65672949459,13148.045390619081
2024-11-04,8399.002224788735,13307.028605599215
2024-11-05,8607.848075801066,13637.915256084856
2024-11-06,8674.405212736994,13743.365606187059
2024-11-07,8711.980327734236,13802.898050249432
2024-11-08,8720.28185830979,13816.050648841814
2024-11-11,8693.19321469062,13773.132532394207
2024-11-12,8697.416426144144,13779.823612371978
2024-11-13,8641.490652917782,13691.217151247702
2024-11-14,8530.805356397079,13515.851986719805
2024-11-15,8565.759075777307,13571.231200966467
2024-11-18,8597.070930850003,13620.840397391845
2024-11-19,8599.983888950022,13625.45556663772
2024-11-20,8646.151208095815,13698.601140370718
2024-11-21,8672.94917814199,13741.058725740082
2024-11-22,8702.368543805182,13787.669540925159
2024-11-25,8747.807845653471,13859.661674434667
2024-11-26,8721.3014380903,13817.666028495465
2024-11-27,8775.478725328643,13903.502261390679
2024-11-29,8791.207987940747,13928.42304863687
2024-12-02,8795.285418152767,13934.883158899558
2024-12-03,8849.900049115617,14021.41230094002
2024-12-04,8835.336147525524,13998.337863062563
2024-12-05,8852.084989918136,14024.874029962406
2024-12-06,8806.499906828343,13952.650926737815
2024-12-09,8779.119700726167,13909.270870860044
2024-12-10,8846.987979925607,14016.798540046066
2024-12-11,8801.402896835814,13944.575436821473
2024-12-12,8799.655299757804,13941.806616944332
2024-12-13,8837.229525845038,14001.337652654785
2024-12-16,8800.819771869805,13943.651557961146
2024-12-17,8538.524650916635,13528.08211480378
2024-12-18,8535.90236638961,13523.927476636147
2024-12-19,8609.450780547588,13640.454514598834
2024-12-20,8661.006672168915,13722.137517678337
2024-12-23,8757.273848341028,13874.65921404386
2024-12-24,8757.856973307038,13875.583092904188
2024-12-26,8665.667227346945,13729.521506801355
2024-12-27,8566.777766647807,13572.8451722682
2024-12-30,8535.611692816614,13523.466945557902
