Date,strategy_value,benchmark_value
2024-06-20,7984.970249026822,12532.741230366868
2024-06-21,8010.926710880133,12492.001489388738
2024-06-24,7980.07758926722,12540.106694571985
2024-06-25,7970.11779604244,12555.75777920086
2024-06-26,7957.553068664168,12575.551674041613
2024-06-27,7988.866891763396,12526.065532121074
2024-06-28,7972.425048402127,12551.845359248304
2024-07-01,7918.772900679085,12636.315700119825
2024-07-02,7883.4345827499565,12692.706525726831
2024-07-03,7837.974779256915,12765.89898244068
2024-07-05,7828.930320616499,12780.629910850912
2024-07-08,7821.3171342462065,12793.058341486549
2024-07-09,7743.922935276212,12919.649360073496
2024-07-10,7810.695532875371,12808.248645596776
2024-07-11,7761.429398317175,12889.036956775064
2024-07-12,7740.084544547126,12924.48334106335
2024-07-15,7694.184699395156,13001.127437211104
2024-07-16,7802.065967155464,12818.836763795125
2024-07-17,7862.024078925485,12720.325260472695
2024-07-18,7914.232480856101,12635.854919601175
2024-07-19,7832.637502542352,12766.129372700003
2024-07-22,7844.92336945295,12746.105087599926
2024-07-23,8022.709071592732,12457.246275878428
2024-07-24,8064.5103375210765,12392.339439588339
2024-07-25,7974.190254265209,12531.12990337025
2024-07-26,7969.503237744315,12538.495367575366
2024-07-29,8009.880479775751,12474.96946802257
2024-07-30,7879.683012116246,12677.745207057276
2024-07-31,7991.266737138289,12498.216407115886
2024-08-01,8140.051452336757,12265.519435560724
2024-08-02,8377.119854922314,11908.302148115228
2024-08-05,8299.886438581354,12018.09153559533
2024-08-06,8355.36288758553,11937.762600117034
2024-08-07,8162.20892432457,12213.732200684244
2024-08-08,8126.216671384869,12267.590138257336
2024-08-09,8121.947212703777,12274.035446243808
2024-08-12,7988.376718668714,12475.889624241214
2024-08-13,7963.175072538306,12515.248428482053
2024-08-14,7826.684313917445,12729.762832193077
2024-08-15,7809.136784692806,12758.30312797624
2024-08-16,7734.470388966974,12880.290555832657
2024-08-19,7747.047291676654,12859.346114513932
2024-08-20,7720.424420584465,12903.53749492597
2024-08-21,7781.018149372884,12802.264118128953
2024-08-22,7698.342075808983,12938.29270843628
2024-08-23,7716.693676034131,12907.449914878525
2024-08-26,7706.0979002891345,12925.173107022667
2024-08-27,7750.833911612987,12850.138933052875
2024-08-28,7750.1399350960955,12851.289479530844
2024-08-29,7676.156985138243,12973.968078165235
2024-08-30,7834.124688051983,12706.97667361841
2024-09-03,7850.1596809443645,12680.967861050513
2024-09-04,7869.252928170268,12650.125067492756
2024-09-05,8001.693370530525,12437.22199077835
2024-09-06,7912.104673130416,12576.471830260258
2024-09-09,7877.641817983384,12631.251328870645
2024-09-10,7796.825542766921,12760.834611191503
2024-09-11,7731.15056884637,12868.322905715666
2024-09-12,7690.77276482106,12935.530834961693
2024-09-13,7679.414474545111,12954.634963843127
2024-09-16,7676.276610753781,12959.928320532976
2024-09-17,7699.043319310165,12921.491077329436
2024-09-18,7567.663744221783,13141.98860368963
2024-09-19,7603.846403723843,13079.153874914806
2024-09-20,7584.84537962399,13111.83698090985
2024-09-23,7563.142752883844,13149.354067894745
2024-09-24,7579.823365401034,13120.352991592934
2024-09-25,7549.772008500067,13172.370616728735
2024-09-26,7560.72158027211,13153.266487847299
2024-09-27,7530.42366673834,13205.975283761076
2024-09-30,7597.88477817374,13087.66988559789
2024-10-01,7594.678035244674,13093.193632547065
2024-10-02,7608.562468118826,13069.25692749443
2024-10-03,7539.420878358737,13188.021701357611
2024-10-04,7607.580580723174,13068.796146975781
2024-10-07,7535.631529207889,13192.394901828815
2024-10-08,7483.436373789854,13283.771331205455
2024-10-09,7496.532578568803,13260.52439211214
2024-10-10,7451.641445166143,13339.931766553136
2024-10-11,7390.699544757806,13449.029983255265
2024-10-14,7448.122896892455,13344.535357283665
2024-10-15,7415.750342431176,13402.536105068633
2024-10-16,7415.113734152632,13403.686651546603
2024-10-17,7386.590963258387,13455.24490098241
2024-10-18,7398.72132693547,13433.148508367065
2024-10-21,7402.651189226436,13426.013434421273
2024-10-22,7470.292032765682,13303.334835786884
2024-10-23,7454.136277131972,13332.105521829371
2024-10-24,7456.710198603963,13327.501931098841
2024-10-25,7433.658590701662,13368.702452595624
2024-10-28,7421.62812220272,13390.33806469232
2024-10-29,7444.080530428291,13349.828713973513
2024-10-30,7590.007596957922,13088.13066611654
2024-10-31,7557.973727006683,13143.369540426924
2024-11-01,7574.253077709337,13115.059634903086
2024-11-04,7482.66690884605,13273.643993525751
2024-11-05,7296.606243948552,13603.700517106723
2024-11-06,7240.187820125379,13708.886313856294
2024-11-07,7208.825336673098,13768.269403197213
2024-11-08,7201.956142563957,13781.389004610824
2024-11-11,7224.328266134814,13738.578560936081
2024-11-12,7220.818639105473,13745.252854363223
2024-11-13,7267.249653320844,13656.868688720493
2024-11-14,7360.332862581298,13481.943479509631
2024-11-15,7330.174981973835,13537.183758638668
2024-11-18,7303.3797645666455,13586.668495740554
2024-11-19,7300.905149734008,13591.272086471085
2024-11-20,7261.711678856229,13664.23415292561
2024-11-21,7239.20465493653,13706.585220900359
2024-11-22,7214.648670059897,13753.079099086986
2024-11-25,7176.977477786435,13824.890619063543
2024-11-26,7198.724170609875,13783.000331607442
2024-11-27,7154.0052315949515,13868.62121895693
2024-11-29,7141.182315542368,13893.479485046864
2024-12-02,7137.870179990248,13899.923388214682
2024-12-03,7093.5473266424415,13986.235446342143
2024-12-04,7105.220873757838,13963.218897508154
2024-12-05,7091.751751294105,13989.688490594704
2024-12-06,7128.2717455331,13917.646580358822
2024-12-09,7150.434188229963,13874.375356165428
2024-12-10,7095.156702510767,13981.633260430268
2024-12-11,7131.715281379976,13909.591350194389
2024-12-12,7133.131347083708,13906.829476719802
2024-12-13,7102.673121071987,13966.211161242067
2024-12-16,7131.936430364613,13908.66978915709
