Date,strategy_value,benchmark_value
2024-06-21,10831.438239749721,12523.42018827412
2024-06-24,10873.148814263777,12571.646383112846
2024-06-25,10886.719398344057,12587.336831867286
2024-06-26,10903.882088380065,12607.180510437436
2024-06-27,10860.974145214102,12557.569905660137
2024-06-28,10883.327056842973,12583.414571766656
2024-07-01,10956.568745215942,12668.097364438381
2024-07-02,11005.46353164145,12724.630018908534
2024-07-03,11068.926506344505,12798.006562356612
2024-07-05,11081.699250682163,12812.774540602644
2024-07-08,11092.475568549342,12825.23423004978
2024-07-09,11202.238827919447,12952.143638375788
2024-07-10,11105.64662372034,12840.462739374054
2024-07-11,11175.695735046867,12921.454241660233
2024-07-12,11206.4302272391,12956.989777336745
2024-07-15,11272.886014533957,13033.82664145529
2024-07-16,11114.82726210227,12851.077487804376
2024-07-17,11029.410904679627,12752.318217679944
2024-07-18,10956.169216306658,12667.635425008217
2024-07-19,11069.126270799148,12798.237532071695
2024-07-22,11051.763816308498,12778.162883786461
2024-07-23,10801.303040921415,12488.577561742854
2024-07-24,10745.024278129813,12423.507477926196
2024-07-25,10865.365308988397,12562.647014336177
2024-07-26,10871.751681157226,12570.031003459195
2024-07-29,10816.670287017532,12506.345329581109
2024-07-30,10992.491022849152,12709.631070947418
2024-07-31,10836.827007721284,12529.650737173646
2024-08-01,10635.062472381009,12296.368508237028
2024-08-02,10325.330121610523,11938.252781706298
2024-08-05,10420.525192703079,12048.318301054376
2024-08-06,10420.525192703079,11967.787329846442
2024-08-07,10420.525192703079,12244.451023012753
2024-08-08,10420.525192703079,12298.444418968924
2024-08-09,10420.525192703079,12304.905937583533
2024-08-12,10420.525192703079,12507.267800089514
2024-08-13,10420.525192703079,12546.725595866657
2024-08-14,10420.525192703079,12761.779525886775
2024-08-15,10443.888147310805,12790.391603518514
2024-08-16,10543.746493607414,12912.685842598647
2024-08-19,10526.6014704608,12891.688723805006
2024-08-20,10562.776330821858,12935.991250191184
2024-08-21,10479.874411267272,12834.463160189609
2024-08-22,10591.226788441229,12970.83387672245
2024-08-23,10565.979019765671,12939.913510291814
2024-08-26,10565.979019765671,12957.681278130069
2024-08-27,10504.640614363618,12882.458385313255
2024-08-28,10505.581154954203,12883.611825536746
2024-08-29,10605.8675873766,13006.598973762122
2024-08-30,10387.609343905437,12738.936057724402
2024-09-03,10366.34784391267,12712.861830254722
2024-09-04,10341.134695358,12681.941463824087
2024-09-05,10167.092195255178,12468.50291345762
2024-09-06,10280.92516834489,12608.102980945843
2024-09-09,10325.705925108306,12663.020255762343
2024-09-10,10431.63674947542,12792.929453680572
2024-09-11,10519.505519619444,12900.688092581675
2024-09-12,10574.446181883348,12968.065056845307
2024-09-13,10590.063289931399,12987.217234622134
2024-09-16,10594.390465688812,12992.523904661335
2024-09-17,10562.96906019556,12953.98998774452
2024-09-18,10743.219817236964,13175.042088597167
2024-09-19,10691.854127938248,13112.049323864325
2024-09-20,10718.571682077369,13144.814631311776
2024-09-23,10749.240884778395,13182.426077720182
2024-09-24,10725.533290209385,13153.35206065828
2024-09-25,10768.056290194918,13205.50051559764
2024-09-26,10752.439182146865,13186.348337820813
2024-09-27,10795.527195527473,13239.189701905416
2024-09-30,10698.815736070264,13120.586753210831
2024-10-01,10703.331249626035,13126.124392965114
2024-10-02,10703.331249626035,13102.12748457925
2024-10-03,10703.331249626035,13221.19096435208
2024-10-04,10606.568396874765,13101.665545149086
2024-10-07,10706.880516856882,13225.575163882871
2024-10-08,10781.041161582358,13317.18141459937
2024-10-09,10762.174064204892,13293.876007006833
2024-10-10,10826.620684899912,13373.48309935444
2024-10-11,10915.164241966257,13482.855709557272
2024-10-14,10830.356935691907,13378.098268600315
2024-10-15,10877.430047211328,13436.244894372197
2024-10-16,10878.363824873411,13437.398334595688
2024-10-17,10920.208237542634,13489.086258456802
2024-10-18,10902.274917827253,13466.934291087751
2024-10-21,10896.484128149941,13459.781271679818
2024-10-22,10796.918802268758,13336.794123454438
2024-10-23,10820.268944539152,13365.63717080126
2024-10-24,10816.532693747156,13361.022001555384
2024-10-25,10849.970827170304,13402.32614670126
2024-10-28,10867.530179763387,13424.016174640145
2024-10-29,10834.652997023686,13383.404938639516
2024-10-30,10622.260194143682,13121.048692640996
2024-10-31,10667.091783216638,13176.426498535737
2024-11-01,10644.115608068543,13148.045390619081
2024-11-04,10772.821865897431,13307.028605599215
2024-11-05,11040.694059542931,13637.915256084856
2024-11-06,11126.062316500731,13743.365606187059
2024-11-07,11174.257329387048,13802.898050249432
2024-11-08,11184.905131079588,13816.050648841814
2024-11-11,11150.160393015722,13773.132532394207
2024-11-12,11155.577215570735,13779.823612371978
2024-11-13,11083.845076852873,13691.217151247702
2024-11-14,10941.876667906346,13515.851986719805
2024-11-15,10986.709397122968,13571.231200966467
2024-11-18,11026.870957741845,13620.840397391845
2024-11-19,11030.607208533842,13625.45556663772
2024-11-20,11089.822850091334,13698.601140370718
2024-11-21,11124.194761176564,13741.058725740082
2024-11-22,11161.928955931493,13787.669540925159
2024-11-25,11220.210819826902,13859.661674434667
2024-11-26,11186.21287586397,13817.666028495465
2024-11-27,11255.7023519917,13903.502261390679
2024-11-29,11275.877194153547,13928.42304863687
2024-12-02,11281.10703314741,13934.883158899558
2024-12-03,11351.15745995859,14021.41230094002
2024-12-04,11332.477346142276,13998.337863062563
2024-12-05,11353.959933088503,14024.874029962406
2024-12-06,11295.491085631944,13952.650926737815
2024-12-09,11260.37238044578,13909.270870860044
2024-12-10,11347.422349310258,14016.798540046066
2024-12-11,11288.9535018537,13944.575436821473
2024-12-12,11286.711979407237,13941.806616944332
2024-12-13,11334.905852149888,14001.337652654785
2024-12-16,11288.205567609102,13943.651557961146
2024-12-17,10951.777675497953,13528.08211480378
2024-12-18,10948.414251684591,13523.927476636147
2024-12-19,11042.749738571913,13640.454514598834
2024-12-20,11108.876931029947,13722.137517678337
2024-12-23,11232.352209721308,13874.65921404386
2024-12-24,11233.100143965907,13875.583092904188
2024-12-26,11114.854704268408,13729.521506801355
2024-12-27,10988.016001763684,13572.8451722682
2024-12-30,10948.041424705956,13523.466945557902
