Date,strategy_value,benchmark_value
2024-06-20,10391.68381599134,12532.741230366868
2024-06-21,10391.68381599134,12492.001489388738
2024-06-24,10391.68381599134,12540.106694571985
2024-06-25,10391.68381599134,12555.75777920086
2024-06-26,10391.68381599134,12575.551674041613
2024-06-27,10391.68381599134,12526.065532121074
2024-06-28,10391.68381599134,12551.845359248304
2024-07-01,10391.68381599134,12636.315700119825
2024-07-02,10391.68381599134,12692.706525726831
2024-07-03,10391.68381599134,12765.89898244068
2024-07-05,10391.68381599134,12780.629910850912
2024-07-08,10391.68381599134,12793.058341486549
2024-07-09,10391.68381599134,12919.649360073496
2024-07-10,10391.68381599134,12808.248645596776
2024-07-11,10391.68381599134,12889.036956775064
2024-07-12,10391.68381599134,12924.48334106335
2024-07-15,10391.68381599134,13001.127437211104
2024-07-16,10391.68381599134,12818.836763795125
2024-07-17,10391.68381599134,12720.325260472695
2024-07-18,10391.68381599134,12635.854919601175
2024-07-19,10391.68381599134,12766.129372700003
2024-07-22,10391.68381599134,12746.105087599926
2024-07-23,10391.68381599134,12457.246275878428
2024-07-24,10391.68381599134,12392.339439588339
2024-07-25,10391.68381599134,12531.12990337025
2024-07-26,10391.68381599134,12538.495367575366
2024-07-29,10391.68381599134,12474.96946802257
2024-07-30,10391.68381599134,12677.745207057276
2024-07-31,10391.68381599134,12498.216407115886
2024-08-01,10391.68381599134,12265.519435560724
2024-08-02,10391.68381599134,11908.302148115228
2024-08-05,10391.68381599134,12018.09153559533
2024-08-06,10391.68381599134,11937.762600117034
2024-08-07,10391.68381599134,12213.732200684244
2024-08-08,10391.68381599134,12267.590138257336
2024-08-09,10391.68381599134,12274.035446243808
2024-08-12,10391.68381599134,12475.889624241214
2024-08-13,10391.68381599134,12515.248428482053
2024-08-14,10391.68381599134,12729.762832193077
2024-08-15,10391.68381599134,12758.30312797624
2024-08-16,10391.68381599134,12880.290555832657
2024-08-19,10391.68381599134,12859.346114513932
2024-08-20,10391.68381599134,12903.53749492597
2024-08-21,10391.68381599134,12802.264118128953
2024-08-22,10391.68381599134,12938.29270843628
2024-08-23,10391.68381599134,12907.449914878525
2024-08-26,10391.68381599134,12925.173107022667
2024-08-27,10391.68381599134,12850.138933052875
2024-08-28,10391.68381599134,12851.289479530844
2024-08-29,10391.68381599134,12973.968078165235
2024-08-30,10391.68381599134,12706.97667361841
2024-09-03,10391.68381599134,12680.967861050513
2024-09-04,10391.68381599134,12650.125067492756
2024-09-05,10391.68381599134,12437.22199077835
2024-09-06,10391.68381599134,12576.471830260258
2024-09-09,10391.68381599134,12631.251328870645
2024-09-10,10391.68381599134,12760.834611191503
2024-09-11,10391.68381599134,12868.322905715666
2024-09-12,10391.68381599134,12935.530834961693
2024-09-13,10391.68381599134,12954.634963843127
2024-09-16,10391.68381599134,12959.928320532976
2024-09-17,10391.68381599134,12921.491077329436
2024-09-18,10391.68381599134,13141.98860368963
2024-09-19,10391.68381599134,13079.153874914806
2024-09-20,10391.68381599134,13111.83698090985
2024-09-23,10391.68381599134,13149.354067894745
2024-09-24,10391.68381599134,13120.352991592934
2024-09-25,10391.68381599134,13172.370616728735
2024-09-26,10391.68381599134,13153.266487847299
2024-09-27,10391.68381599134,13205.975283761076
2024-09-30,10391.68381599134,13087.66988559789
2024-10-01,10391.68381599134,13093.193632547065
2024-10-02,10391.68381599134,13069.25692749443
2024-10-03,10391.68381599134,13188.021701357611
2024-10-04,10391.68381599134,13068.796146975781
2024-10-07,10391.68381599134,13192.394901828815
2024-10-08,10391.68381599134,13283.771331205455
2024-10-09,10391.68381599134,13260.52439211214
2024-10-10,10391.68381599134,13339.931766553136
2024-10-11,10391.68381599134,13449.029983255265
2024-10-14,10391.68381599134,13344.535357283665
2024-10-15,10391.68381599134,13402.536105068633
2024-10-16,10391.68381599134,13403.686651546603
2024-10-17,10391.68381599134,13455.24490098241
2024-10-18,10391.68381599134,13433.148508367065
2024-10-21,10391.68381599134,13426.013434421273
2024-10-22,10391.68381599134,13303.334835786884
2024-10-23,10391.68381599134,13332.105521829371
2024-10-24,10391.68381599134,13327.501931098841
2024-10-25,10391.68381599134,13368.702452595624
2024-10-28,10391.68381599134,13390.33806469232
2024-10-29,10391.68381599134,13349.828713973513
2024-10-30,10391.68381599134,13088.13066611654
2024-10-31,10391.68381599134,13143.369540426924
2024-11-01,10391.68381599134,13115.059634903086
2024-11-04,10391.68381599134,13273.643993525751
2024-11-05,10391.68381599134,13603.700517106723
2024-11-06,10391.68381599134,13708.886313856294
2024-11-07,10391.68381599134,13768.269403197213
2024-11-08,10391.68381599134,13781.389004610824
2024-11-11,10391.68381599134,13738.578560936081
2024-11-12,10391.68381599134,13745.252854363223
2024-11-13,10391.68381599134,13656.868688720493
2024-11-14,10391.68381599134,13481.943479509631
2024-11-15,10391.68381599134,13537.183758638668
2024-11-18,10391.68381599134,13586.668495740554
2024-11-19,10391.68381599134,13591.272086471085
2024-11-20,10391.68381599134,13664.23415292561
2024-11-21,10391.68381599134,13706.585220900359
2024-11-22,10391.68381599134,13753.079099086986
2024-11-25,10391.68381599134,13824.890619063543
2024-11-26,10391.68381599134,13783.000331607442
2024-11-27,10391.68381599134,13868.62121895693
2024-11-29,10391.68381599134,13893.479485046864
2024-12-02,10391.68381599134,13899.923388214682
2024-12-03,10391.68381599134,13986.235446342143
2024-12-04,10391.68381599134,13963.218897508154
2024-12-05,10391.68381599134,13989.688490594704
2024-12-06,10391.68381599134,13917.646580358822
2024-12-09,10391.68381599134,13874.375356165428
2024-12-10,10391.68381599134,13981.633260430268
2024-12-11,10391.68381599134,13909.591350194389
2024-12-12,10391.68381599134,13906.829476719802
2024-12-13,10391.68381599134,13966.211161242067
2024-12-16,10391.68381599134,13908.66978915709
