Date,strategy_value,benchmark_value
2024-06-21,13107.53201713253,12523.42018827412
2024-06-24,13158.007556834134,12571.646383112846
2024-06-25,13174.429832563936,12587.336831867286
2024-06-26,13195.199051218713,12607.180510437436
2024-06-27,13143.274530542118,12557.569905660137
2024-06-28,13170.324632141397,12583.414571766656
2024-07-01,13258.957162197694,12668.097364438381
2024-07-02,13318.126587749253,12724.630018908534
2024-07-03,13394.925527503168,12798.006562356612
2024-07-05,13410.382307262857,12812.774540602644
2024-07-08,13423.42313603779,12825.23423004978
2024-07-09,13556.25179689084,12952.143638375788
2024-07-10,13439.361926762711,12840.462739374054
2024-07-11,13524.13099889891,12921.454241660233
2024-07-12,13561.32396732314,12956.989777336745
2024-07-15,13641.74462249471,13033.82664145529
2024-07-16,13450.471763597423,12851.077487804376
2024-07-17,13347.10620724911,12752.318217679944
2024-07-18,13258.473677192813,12667.635425008217
2024-07-19,13395.167270005608,12798.237532071695
2024-07-22,13374.156308848389,12778.162883786461
2024-07-23,13071.064276215622,12488.577561742854
2024-07-24,13002.959222311663,12423.507477926196
2024-07-25,13148.588443476856,12562.647014336177
2024-07-26,13156.316833356701,12570.031003459195
2024-07-29,13089.660760427736,12506.345329581109
2024-07-30,13302.428065487125,12709.631070947418
2024-07-31,13114.053168539822,12529.650737173646
2024-08-01,12869.890292995824,12296.368508237028
2024-08-02,12495.07149104144,11938.252781706298
2024-08-05,12610.270637692138,12048.318301054376
2024-08-06,12525.98357652117,11967.787329846442
2024-08-07,12815.551295374122,12244.451023012753
2024-08-08,12872.063027438488,12298.444418968924
2024-08-09,12878.82592134822,12304.905937583533
2024-08-12,13090.626256397849,12507.267800089514
2024-08-13,13131.924425244615,12546.725595866657
2024-08-14,13357.008805611267,12761.779525886775
2024-08-15,13386.955395120884,12790.391603518514
2024-08-16,13514.953628044073,12912.685842598647
2024-08-19,13492.977170916742,12891.688723805006
2024-08-20,13492.977170916742,12935.991250191184
2024-08-21,13387.07757852348,12834.463160189609
2024-08-22,13387.07757852348,12970.83387672245
2024-08-23,13355.164954547457,12939.913510291814
2024-08-26,13373.502903264447,12957.681278130069
2024-08-27,13295.866051895404,12882.458385313255
2024-08-28,13297.056506873148,12883.611825536746
2024-08-29,13423.990404115422,13006.598973762122
2024-08-30,13147.737986117745,12738.936057724402
2024-09-03,13120.827017304622,12712.861830254722
2024-09-04,13088.9143933286,12681.941463824087
2024-09-05,12868.626441207707,12468.50291345762
2024-09-06,13012.706378642246,12608.102980945843
2024-09-09,13069.385989633867,12663.020255762343
2024-09-10,13203.464070289585,12792.929453680572
2024-09-11,13314.680764022283,12900.688092581675
2024-09-12,13384.219905158103,12968.065056845307
2024-09-13,13403.98669055778,12987.217234622134
2024-09-16,13409.463655583591,12992.523904661335
2024-09-17,13369.69315662627,12953.98998774452
2024-09-18,13597.838983728461,13175.042088597167
2024-09-19,13532.824734345653,13112.049323864325
2024-09-20,13566.641504867273,13144.814631311776
2024-09-23,13605.459930551795,13182.426077720182
2024-09-24,13575.45290666835,13153.35206065828
2024-09-25,13629.274844294594,13205.50051559764
2024-09-26,13609.508058894915,13186.348337820813
2024-09-27,13664.045141635994,13239.189701905416
2024-09-30,13541.63613614673,13120.586753210831
2024-10-01,13547.351482877484,13126.124392965114
2024-10-02,13522.584495861887,13102.12748457925
2024-10-03,13645.46881121406,13221.19096435208
2024-10-04,13522.107732451997,13101.665545149086
2024-10-07,13649.993702967071,13225.575163882871
2024-10-08,13744.539666370414,13317.18141459937
2024-10-09,13720.486370922668,13293.876007006833
2024-10-10,13802.648114044723,13373.48309935444
2024-10-11,13915.530572618074,13482.855709557272
2024-10-14,13807.41138750268,13378.098268600315
2024-10-15,13867.423981722586,13436.244894372197
2024-10-16,13868.614436700329,13437.398334595688
2024-10-17,13921.961064463663,13489.086258456802
2024-10-18,13899.098223993664,13466.934291087751
2024-10-21,13891.715658875275,13459.781271679818
2024-10-22,13764.781761633,13336.794123454438
2024-10-23,13794.5504038115,13365.63717080126
2024-10-24,13789.787130353543,13361.022001555384
2024-10-25,13832.416756223221,13402.32614670126
2024-10-28,13854.802833283333,13424.016174640145
2024-10-29,13812.88835252849,13383.404938639516
2024-10-30,13542.11289955662,13121.048692640996
2024-10-31,13599.267820411149,13176.426498535737
2024-11-01,13569.97594164254,13148.045390619081
2024-11-04,13734.061046181703,13307.028605599215
2024-11-05,14075.566095267133,13637.915256084856
2024-11-06,14184.400425497364,13743.365606187059
2024-11-07,14245.84330994694,13802.898050249432
2024-11-08,14259.417985205973,13816.050648841814
2024-11-11,14215.122594495642,13773.132532394207
2024-11-12,14222.028396204141,13779.823612371978
2024-11-13,14130.57848787112,13691.217151247702
2024-11-14,13949.58572484464,13515.851986719805
2024-11-15,14006.74209924615,13571.231200966467
2024-11-18,14057.943291664978,13620.840397391845
2024-11-19,14062.706565122935,13625.45556663772
2024-11-20,14138.199434694454,13698.601140370718
2024-11-21,14182.019515541877,13741.058725740082
2024-11-22,14230.126106437365,13787.669540925159
2024-11-25,14304.42852103114,13859.661674434667
2024-11-26,14261.085203593608,13817.666028495465
2024-11-27,14349.67598501427,13903.502261390679
2024-11-29,14375.396498849648,13928.42304863687
2024-12-02,14382.0639188532,13934.883158899558
2024-12-03,14382.0639188532,14021.41230094002
2024-12-04,14358.395972049942,13998.337863062563
2024-12-05,14358.395972049942,14024.874029962406
2024-12-06,14284.455349680467,13952.650926737815
2024-12-09,14240.043683789423,13909.270870860044
2024-12-10,14350.128440973414,14016.798540046066
2024-12-11,14276.18781860394,13944.575436821473
2024-12-12,14273.353154129496,13941.806616944332
2024-12-13,14334.2998821736,14001.337652654785
2024-12-16,14275.241969216739,13943.651557961146
2024-12-17,13849.789975424124,13528.08211480378
2024-12-18,13845.536536868882,13523.927476636147
2024-12-19,13964.834674516602,13640.454514598834
2024-12-20,14048.460160199827,13722.137517678337
2024-12-23,14204.608936015307,13874.65921404386
2024-12-24,14205.554785402506,13875.583092904188
2024-12-26,14056.019746079535,13729.521506801355
2024-12-27,13895.617531708813,13572.8451722682
2024-12-30,13845.06505401886,13523.466945557902
